date,equity,drawdown,is_extreme,net_ret,vol20,adx
2025-04-09,1.1980055052498528,-0.032971976733046186,False,-0.0,0.15901750785739857,12.912075317129453
2025-04-10,1.1980055052498528,-0.032971976733046186,False,0.0,0.16572934002248196,13.753452653383876
2025-04-11,1.1980055052498528,-0.032971976733046186,False,0.0,0.1657413758855808,14.745961664668565
2025-04-14,1.1980055052498528,-0.032971976733046186,False,0.0,0.16862285517918407,15.393358960729655
2025-04-15,1.1980055052498528,-0.032971976733046186,False,0.0,0.16252462386117814,16.516477697577233
2025-04-16,1.1980055052498528,-0.032971976733046186,False,0.0,0.16031352966881043,17.811790461320776
2025-04-17,1.1980055052498528,-0.032971976733046186,False,0.0,0.16110059741256044,19.089149920389534
2025-04-18,1.1980055052498528,-0.032971976733046186,False,-0.0,0.13758181391425287,20.498068938397903
2025-04-21,1.1980055052498528,-0.032971976733046186,False,0.0,0.14679787031978936,22.40871537694841
2025-04-22,1.1980055052498528,-0.032971976733046186,False,-0.0,0.15012933983680796,24.95469531123273
2025-04-23,1.1980055052498528,-0.032971976733046186,False,0.0,0.1666556034230109,26.41738846848677
2025-04-24,1.1980055052498528,-0.032971976733046186,False,-0.0,0.16134099143031985,28.062805001244573
2025-04-25,1.1980055052498528,-0.032971976733046186,False,0.0,0.16124863906523865,27.755446867063917
2025-04-28,1.1980055052498528,-0.032971976733046186,False,-0.0,0.16828229725396798,27.83555818710175
2025-04-29,1.1980055052498528,-0.032971976733046186,False,-0.0,0.1671923418809867,27.42561240805543
2025-04-30,1.1980055052498528,-0.032971976733046186,False,-0.0,0.164424467668107,28.02138461874177
2025-05-06,1.1980055052498528,-0.032971976733046186,False,-0.0,0.16284714207413664,28.394158821952153
2025-05-07,1.1980055052498528,-0.032971976733046186,False,0.0,0.16689994636833375,29.349729756008013
2025-05-08,1.1980055052498528,-0.032971976733046186,False,0.0,0.14719444137922333,30.077240753502455
2025-05-09,1.1980055052498528,-0.032971976733046186,False,-0.0,0.15479580640961493,31.039977525077678
2025-05-12,1.1980055052498528,-0.032971976733046186,False,0.0,0.17257075379720965,31.375433007139588
2025-05-13,1.1980055052498528,-0.032971976733046186,False,0.0,0.1674094439554596,31.78036882184072
2025-05-14,1.1980055052498528,-0.032971976733046186,False,0.0,0.21196578797312815,30.53694745139692
2025-05-15,1.1980055052498528,-0.032971976733046186,False,-0.0,0.21268008212729927,29.320987884405245
2025-05-16,1.2361803313138302,-0.0021573215203318724,False,0.03186531772741373,0.23894194158292495,29.29902729636469
2025-05-19,1.2270018088367098,-0.00956620938325524,False,-0.007424905771931604,0.23913729719503735,29.128267985664706
2025-05-20,1.2270018088367098,-0.00956620938325524,False,0.0,0.23738492590996138,29.25326219874855
2025-05-21,1.2270018088367098,-0.00956620938325524,False,0.0,0.24042708903097235,28.662861636051343
2025-05-22,1.2270018088367098,-0.00956620938325524,False,0.0,0.25138332734990654,27.14292679982603
2025-05-23,1.2270018088367098,-0.00956620938325524,False,0.0,0.2528318306550302,26.11438651639977
2025-05-26,1.2270018088367098,-0.00956620938325524,False,0.0,0.24074778576079633,25.222813613450494
2025-05-27,1.2270018088367098,-0.00956620938325524,False,0.0,0.250889650802164,23.902508674946425
2025-05-28,1.2270018088367098,-0.00956620938325524,False,0.0,0.25072237206563663,22.857395704786626
2025-05-29,1.1963624722048054,-0.03429823023584885,False,-0.024970897688368313,0.2565442182308392,22.263685621977196
2025-05-30,1.2154738476913918,-0.018871560176555818,False,0.015974569522701057,0.26768425838772986,21.582752885141186
2025-06-03,1.2183207143915313,-0.016573574177763336,False,0.0023421867163548825,0.2689355222313032,20.914433205649868
2025-06-04,1.2413910565857167,0.0,False,0.018936181517448324,0.28043086900252173,20.908106032586648
2025-06-05,1.221395326388377,-0.016107519134490402,False,-0.016107519134490426,0.2799236382733258,21.033541302758042
2025-06-06,1.228424980410915,-0.010444795865102415,False,0.005755428951349149,0.28112848464703066,19.957897978977716
2025-06-09,1.2337900286183676,-0.0061229923697490645,False,0.0043674203089371436,0.27510896331013623,18.639799090523727
2025-06-10,1.2350448541786518,-0.005112170233060359,False,0.0010170495231587836,0.26722139639218906,17.36440727873562
2025-06-11,1.2549294113958802,0.0,False,0.016100271297800308,0.2720618052155378,16.408696110484964
2025-06-12,1.2292864159835861,-0.020433814985474707,False,-0.020433814985474686,0.2518165758789363,16.25093210259318
2025-06-13,1.2154262336451849,-0.03147840618920172,False,-0.011274982101963055,0.24890602036256673,15.882187279395309
2025-06-16,1.2150402272229681,-0.03178599832841805,False,-0.0003175893456396949,0.2169266146629991,15.49225366051472
2025-06-17,1.2166663922134997,-0.030490176447310988,False,0.0013383630879846957,0.21480530525817038,15.481575818604801
2025-06-18,1.2170957760093233,-0.030148018719613805,False,0.0003529182679586117,0.21426430286439643,14.84760058522252
2025-06-19,1.2207620775620078,-0.027226498577212762,False,0.003012336107767879,0.21402110314482217,14.204158833306208
2025-06-20,1.1972243964736013,-0.045982677908626396,False,-0.019281137185563436,0.2128276377097773,13.773912358120636
2025-06-23,1.2016953726325192,-0.04241994671568643,False,0.003734451262509573,0.2047977463137559,13.053267138857525
2025-06-24,1.2338376208605977,-0.01680715293127266,False,0.02674741782325845,0.2217743356341234,12.427639380911085
2025-06-25,1.2374943689800135,-0.013893245514481472,False,0.002963719096897994,0.21665873328887755,12.60707649914205
2025-06-26,1.2440645354516013,-0.008657758632171733,False,0.005309249590366388,0.21680596512083378,12.502122788553205
2025-06-27,1.2764714505373986,0.0,False,0.02604922346253802,0.21573715738793592,13.189100851385316
2025-06-30,1.2555875015080376,-0.016360686344037596,False,-0.01636068634403761,0.22187592429530198,13.599270435503223
2025-07-01,1.2611665454391265,-0.011990009719237103,False,0.004443373261033723,0.22297304719882965,13.242950561030261
2025-07-02,1.2778084324989896,0.0,False,0.013195629966594562,0.22275557165878226,14.102537082565792
2025-07-03,1.2794888339246062,0.0,False,0.001315065218602757,0.2119808702784483,14.89833945625344
2025-07-04,1.2682846779785564,-0.008756743825331459,False,-0.008756743825331589,0.2189126943107043,15.663533214539878
2025-07-07,1.273619838343295,-0.0045869846033036845,False,0.004206595299441965,0.21919113970117363,16.3304236992156
2025-07-08,1.2767018462743707,-0.0021782039642244924,False,0.0024198805941061385,0.2191446309292514,17.122375346394545
2025-07-09,1.2839663062412279,0.0,False,0.005690020726496187,0.21442352261323613,18.104618993635434
2025-07-10,1.280895655097859,-0.0023915356099632745,False,-0.002391535609963348,0.19869034062023422,19.493589122890963
2025-07-11,1.2822922277957896,-0.0013038336265529693,False,0.0010903094973992375,0.19160332259703675,20.6547088588311
2025-07-14,1.3129760877512868,0.0,False,0.02392891362075982,0.21905062064258085,22.17476421684086
2025-07-15,1.304535403171154,-0.006428665882703951,False,-0.006428665882704011,0.21876852689923687,23.020770469683725
2025-07-16,1.304535403171154,-0.006428665882703951,False,0.0,0.2204233083183463,23.440186115330796
2025-07-17,1.3175908923865285,0.0,False,0.010007769190194832,0.22905239330966667,23.812045884740066
2025-07-18,1.3560865870003669,0.0,False,0.02921672792084334,0.2220637711552944,25.052361934989726
2025-07-21,1.3816885384560798,0.0,False,0.018879289642075105,0.22401821487358153,26.67688331831971
2025-07-22,1.4125699872524873,0.0,False,0.022350513836435965,0.22016458558336763,28.3333969297703
2025-07-23,1.478921261376942,0.0,False,0.04697202596914222,0.29906559343316047,28.819453139725873
2025-07-24,1.4334335238061975,-0.03075737617592529,True,-0.030757376175925253,0.4593232047240969,30.3563186633025
2025-07-25,1.4346773396036234,-0.029916347089449184,True,0.0008677178095593632,0.47553446530658616,32.164115017773696
2025-07-28,1.4208992369198374,-0.03923266638487804,True,-0.009603624664199822,0.5956774494044434,31.947902550446862
2025-07-29,1.4176284029404598,-0.04144430135476979,False,-0.002301946467694715,0.6121907715924432,30.685499383966896
2025-07-30,1.4176284029404598,-0.04144430135476979,False,0.0,0.6114801583414159,29.497609847366373
2025-07-31,1.4178448917705846,-0.041297918422981215,False,0.0001527119728102019,0.6264585611004142,27.707926060868992
2025-08-01,1.4164263178018706,-0.042257113483435804,False,-0.001000514214881807,0.6236864201919093,25.81664323191123
2025-08-04,1.4161159550787594,-0.042466970986479724,False,-0.00021911674416839454,0.6239224188214635,24.108271668259153
2025-08-05,1.4161159550787594,-0.042466970986479724,False,-0.0,0.6280811044222783,22.459512336643574
2025-08-06,1.4182810633615843,-0.04100299292397686,False,0.001528906072316988,0.6329822807901121,20.958153256602802
2025-08-07,1.417472633161515,-0.04154962797560671,False,-0.0005700070465252269,0.6432037993400931,19.503439021133286
2025-08-08,1.4158751510861483,-0.04262979506569201,False,-0.00112699323993573,0.6742031282913236,18.49452387924362
2025-08-11,1.4145840388626334,-0.0435028045065819,False,-0.0009118828185695154,0.6858680170603226,18.290232251270027
2025-08-12,1.413985854037576,-0.043907278254224434,False,-0.00042286976851393845,0.6857192385294012,19.789909539444615
2025-08-13,1.413209521507114,-0.04443220987211134,True,-0.0005490383996736324,0.6866150672079645,20.921696046264326
2025-08-14,1.4131507043616447,-0.04447198017429406,True,-4.161955079860461e-05,0.6866451161617722,21.320713222098053
2025-08-15,1.4100624711894143,-0.04656014622672819,False,-0.0021853530290143904,0.6841790099764266,23.253451732596574
2025-08-18,1.406074557363849,-0.04925664801469523,True,-0.0028281823728004652,0.6858675721555803,26.598828030168665
2025-08-19,1.4065452584106746,-0.04893837478466037,False,0.00033476250911489494,0.6933543390174681,29.644960718199197
2025-08-20,1.4098126432439595,-0.04672907201877624,False,0.002322985921531548,0.7286781220323648,31.779018971156912
2025-08-21,1.4086765712681308,-0.047497248124900325,False,-0.0008058318821814826,0.6374293072215207,34.144607635643744
2025-08-22,1.411935449300325,-0.04529369739011671,False,0.0023134324078808964,0.6376836781583152,35.36324693494843
2025-08-25,1.4129886735304757,-0.04458154032154496,False,0.000745943612841835,0.5386541598651279,36.914778622005386
2025-08-26,1.4132045802347497,-0.04443555100493121,False,0.0001528014401804179,0.5233385061398133,37.97138851137434
2025-08-27,1.4134059604154456,-0.044299384066261036,False,0.00014249895840456677,0.5230387635396978,38.8064437721449
2025-08-28,1.4143507421768395,-0.043660552381256885,False,0.0006684433120093397,0.506256541120222,38.36531595769061
2025-08-29,1.415626796840811,-0.0427977243881132,False,0.0009022193900838523,0.5108363868886685,36.50266021737131
2025-09-01,1.4178126278300087,-0.04131973428391882,False,0.001544072911077815,0.5194918779376888,34.825575191654785
2025-09-02,1.423324537751755,-0.03759275431162849,False,0.003887615199324464,0.537903610411418,34.732789109987245
2025-09-03,1.4246038733827944,-0.03672770783183935,False,0.0008988362085434669,0.5334553141302554,34.67671650623459
2025-09-04,1.4245042300188164,-0.03679508353775433,False,-6.994461115794853e-05,0.5214276969268062,34.3510089389134
2025-09-05,1.4245042300188164,-0.03679508353775433,False,0.0,0.4678635929564528,34.42963952470672
2025-09-08,1.42246146862194,-0.03817633448750039,False,-0.0014340156763518778,0.42469560282218605,33.940347873851174
2025-09-09,1.424845388213856,-0.036564403106044245,False,0.0016759115410175376,0.42276235954578656,32.44898191784723
2025-09-10,1.4262357041170022,-0.03562431525995321,False,0.0009757661530482909,0.40716541137207707,32.80478089498424
2025-09-11,1.4256410962637076,-0.03602637037189403,False,-0.00041690714345329677,0.40778916241216023,32.49098462460106
2025-09-12,1.4224332081285824,-0.038195443343458785,False,-0.0022501372495029297,0.3971449277551457,32.79470660131869
2025-09-15,1.4160666705135527,-0.04250029565797766,False,-0.004475807776876869,0.3908387894730492,32.54220573530205
2025-09-16,1.4139632661479742,-0.043922551474098785,False,-0.0014853851230152448,0.39360470200858455,32.131477425687976
2025-09-17,1.4120832843017685,-0.04519373601603666,False,-0.0013295832297873281,0.3092455113739369,30.951354473678908
2025-09-18,1.4151419990905496,-0.04312552936524224,False,0.002166100840357805,0.2934590753867139,30.01620704262797
2025-09-19,1.3940756596372161,-0.057369924928072795,False,-0.014886378516694426,0.2621122773549231,28.551407383052883
2025-09-22,1.3961015552884048,-0.05600007806462145,False,0.0014532178631652829,0.2605501983941215,26.563274519469804
2025-09-23,1.3902207674797225,-0.059976481651656983,False,-0.00421229228375688,0.26170497702353596,24.69330003333303
2025-09-24,1.395591949673681,-0.05634465733874002,False,0.003863546222011864,0.2628728331338586,23.55916624504104
2025-09-25,1.3779098504506082,-0.06830073619489901,False,-0.012669963614513034,0.2709843715021811,22.57766735740824
2025-09-26,1.3876618018463012,-0.061706773655870094,False,0.0070773508096365935,0.27284020857718866,22.373963884430488
2025-09-29,1.3779919839777324,-0.06824520008944895,False,-0.006968425487898468,0.270240088554161,21.314285145432706
2025-09-30,1.3881827025883056,-0.06135455697225881,False,0.007395339544107193,0.2373957276988715,20.7055242883029
2025-10-09,1.3831454061701527,-0.06476061823441345,False,-0.0036286984478056832,0.23537902457448065,20.670385226410936
2025-10-10,1.3887010909094593,-0.06100403910853492,False,0.004016703315879182,0.22479710246793552,20.607279867229376
2025-10-13,1.3866923872132997,-0.06236226131320414,False,-0.0014464622439694275,0.2212637640362494,19.93150964923347
2025-10-14,1.3866923872132997,-0.06236226131320414,False,0.0,0.2204663031959621,19.264268776378533
2025-10-15,1.3866923872132997,-0.06236226131320414,False,0.0,0.20188210996617495,18.910326438245665
2025-10-16,1.3866923872132997,-0.06236226131320414,False,0.0,0.19453310125294204,19.773115292703412
2025-10-17,1.3866923872132997,-0.06236226131320414,False,0.0,0.19577719107299613,20.79138509007165
2025-10-20,1.3866923872132997,-0.06236226131320414,False,0.0,0.19578817262363468,22.06629563149392
2025-10-21,1.3866923872132997,-0.06236226131320414,False,0.0,0.18404471509364403,23.333645472708607
2025-10-22,1.3866923872132997,-0.06236226131320414,False,0.0,0.18889013330355645,24.98028184050433
2025-10-23,1.3866923872132997,-0.06236226131320414,False,0.0,0.22361549097892416,26.741628417711976
2025-10-24,1.3866923872132997,-0.06236226131320414,False,-0.0,0.2199723041627254,28.794608307336937
2025-10-27,1.3907642530783868,-0.059608993798951196,False,0.0029363872641355983,0.23528931774576364,31.051281683236244
2025-10-28,1.3899754130878648,-0.060142382567591655,False,-0.0005671989258969554,0.2328403400992799,33.48642583212094
2025-10-29,1.3911646085153737,-0.05933828605578564,False,0.0008555514121413902,0.2353190547661677,35.60282807509118
2025-10-30,1.3911646085153737,-0.05933828605578564,False,0.0,0.22706597674162124,37.751803754345396
2025-10-31,1.399517319228402,-0.053690446017803095,False,0.006004113863953293,0.26131117277226085,38.93775815966104
2025-11-03,1.3948598559906553,-0.05683967604064449,False,-0.003327906824557676,0.25449932248972035,40.094529925570455
2025-11-04,1.4130984486733194,-0.04450731382571286,False,0.013075573581340502,0.3104415174697449,39.54080989266705
2025-11-05,1.4099678669359539,-0.04662411464474413,False,-0.002215402430244423,0.30301724293755655,38.728478340917135
2025-11-06,1.407723544367976,-0.0481416549131748,False,-0.0015917544084568624,0.30626455977123695,37.875423765545506
2025-11-07,1.407723544367976,-0.0481416549131748,False,0.0,0.3081982731700278,36.88241942015495
2025-11-10,1.407723544367976,-0.0481416549131748,False,0.0,0.3575476441681105,36.72434222424065
2025-11-11,1.407723544367976,-0.0481416549131748,False,0.0,0.3627968847196165,36.216138555021004
2025-11-12,1.407723544367976,-0.0481416549131748,False,0.0,0.3635774751336734,35.33197039908443
2025-11-13,1.407723544367976,-0.0481416549131748,False,0.0,0.3563035734784034,34.97862708853235
2025-11-14,1.407723544367976,-0.0481416549131748,False,-0.0,0.35946784973937745,34.09707776079735
2025-11-17,1.4244316997740925,-0.03684412620595997,True,0.011868918064887459,0.4615843463923268,34.23127738279492
2025-11-18,1.4207410460995908,-0.039339630037628096,False,-0.0025909656988726045,0.4717645247001667,33.94756942646931
2025-11-19,1.4338504071109506,-0.030475492808879127,True,0.00922712907278168,0.5050283335581498,34.25696866027927
2025-11-20,1.4331725299475804,-0.030933852006946958,False,-0.00047276700554561065,0.5003690025074248,35.01406221069589
2025-11-21,1.4197497599274034,-0.04000990654123623,True,-0.009365774001172111,0.5945985074433713,33.82958437771901
2025-11-24,1.4197497599274034,-0.04000990654123623,False,0.0,0.590257584606099,33.444493730644304
2025-11-25,1.4223442138083966,-0.038255618501197054,False,0.0018274022325779357,0.6135454879073174,33.54215032317308
2025-11-26,1.4230152445802764,-0.037801888617528305,False,0.00047177804455873426,0.6130362432249986,33.917343473993924
2025-11-27,1.4223556663441501,-0.038247874657050235,False,-0.0004635074983478843,0.614909423063004,34.4009458431967
2025-11-28,1.4223556663441501,-0.038247874657050235,False,0.0,0.5975755345923122,34.26510192863101
2025-12-01,1.4223556663441501,-0.038247874657050235,False,0.0,0.5967778818299837,34.38961619270987
2025-12-02,1.4223556663441501,-0.038247874657050235,False,0.0,0.5644938219920599,34.29250724842404
2025-12-03,1.4223556663441501,-0.038247874657050235,False,-0.0,0.5828236284000655,33.40813264486766
2025-12-04,1.4223556663441501,-0.038247874657050235,False,0.0,0.5827755642888722,32.51907186373035
2025-12-05,1.4223556663441501,-0.038247874657050235,False,0.0,0.5865540034990606,30.598806667465478
2025-12-08,1.4223556663441501,-0.038247874657050235,False,0.0,0.5588222532589361,29.20391913633734
2025-12-09,1.4223556663441501,-0.038247874657050235,False,-0.0,0.564886947043932,27.572290775608387
2025-12-10,1.4223556663441501,-0.038247874657050235,False,0.0,0.5745842383955245,25.694933065666515
2025-12-11,1.4223556663441501,-0.038247874657050235,False,0.0,0.5803664767334751,25.81243080939266
2025-12-12,1.4223556663441501,-0.038247874657050235,False,-0.0,0.5824956708624878,25.969373667194585
2025-12-15,1.4223556663441501,-0.038247874657050235,False,0.0,0.5057868233778076,25.829875079725184
2025-12-16,1.4223556663441501,-0.038247874657050235,False,0.0,0.5006826333187069,25.094365022224185
2025-12-17,1.473965841228968,-0.0033506991057524536,False,0.03628499967063105,0.5309299177331638,25.497809899573696
2025-12-18,1.4571792378232196,-0.014701271880748849,False,-0.011388732992449902,0.539279553199812,25.48228624129129
2025-12-19,1.4540594448652402,-0.016810777666793675,False,-0.002140980928770296,0.46134184753348734,25.95387070011692
2025-12-22,1.4540594448652402,-0.016810777666793675,True,0.0,0.4604489561808446,26.66555666515791
2025-12-23,1.4760322873804423,-0.0019534332705514784,True,0.015111378419084128,0.45797610853100573,28.190665731043303
2025-12-24,1.4919341809927935,0.0,True,0.010773404991412983,0.4657158150161756,29.909332701385434
2025-12-25,1.4725780257807661,-0.012973866715183783,True,-0.012973866715183703,0.46819160467439597,30.50351237280546
2025-12-26,1.4800243297019857,-0.007982826214814984,True,0.005056644735189171,0.491713578737115,31.49071322648538
2025-12-29,1.4734455505375479,-0.012392390154197378,True,-0.004445047984962769,0.616821137575889,31.43780513887928
2025-12-30,1.4725060186045258,-0.013022131026812078,True,-0.0006376427908580211,0.6156741484606549,31.111943653458848
2025-12-31,1.4725060186045258,-0.013022131026812078,True,0.0,0.5973796871760738,30.46561692087021
2026-01-05,1.4756295564497621,-0.010928514642771727,True,0.0021212394419931175,0.6257855252668924,30.374948689539696
2026-01-06,1.4823433088400084,-0.006428482083842958,True,0.004549754618902363,0.6310128877792082,30.713898760195594
2026-01-07,1.4858716743284472,-0.004063521529020824,True,0.0023802620266150107,0.6314950751557411,31.44493635307981
2026-01-08,1.4879963753225542,-0.0026393963757964803,True,0.0014299357278395146,0.6113189088335841,31.448012711304596
2026-01-09,1.4853184275096851,-0.004434346747593113,True,-0.0017997004947599808,0.621409983799107,31.320082047897184
2026-01-12,1.4840153858943228,-0.005307737566010601,True,-0.0008772809865067334,0.6648998149325127,32.142428900699024
2026-01-13,1.4919226885922368,-7.703021154129439e-06,True,0.005328315847041452,0.6699891060143622,33.98835381791148
2026-01-14,1.488556078120713,-0.0022642439023902424,True,-0.0022565582635522296,0.7001481108062957,34.75769145953159
2026-01-15,1.4882898319130735,-0.002442700975786279,True,-0.00017886206072639845,0.6946440216729532,35.03058687282841
2026-01-16,1.4995938249318301,0.0,True,0.00759529009495828,0.8017069796609935,34.8046972296358
2026-01-19,1.498772425126437,-0.0005477481913681106,True,-0.0005477481913680579,0.7895162652839149,34.20414523373115
2026-01-20,1.4955479287222535,-0.0026979947118417544,True,-0.0021514249596040307,0.8232066259615268,34.951025412563986
2026-01-21,1.4955479287222535,-0.0026979947118417544,True,0.0,0.825680392455602,35.81324317850776
2026-01-22,1.4955479287222535,-0.0026979947118417544,True,0.0,0.8173921090843727,36.68353443936739
2026-01-23,1.4979562324929954,-0.001092023994503452,True,0.0016103153396089423,0.8401648484915103,37.76195859970441
2026-01-26,1.50075433115744,0.0,True,0.0018679442054111415,0.9178022707634091,37.49056755543698
2026-01-27,1.50075433115744,0.0,True,0.0,0.9384445303600435,37.305773376166655
2026-01-28,1.50075433115744,0.0,True,0.0,0.9164716993995474,36.557976275118534
2026-01-29,1.50075433115744,0.0,True,0.0,0.921299342334657,35.94503559777411
2026-01-30,1.50075433115744,0.0,True,-0.0,1.010391260997402,33.96106135931363
2026-02-02,1.50075433115744,0.0,True,-0.0,1.06847536198639,32.127397582501466
2026-02-03,1.50075433115744,0.0,True,0.0,1.1266782448033634,30.249952548806558
2026-02-04,1.50075433115744,0.0,True,0.0,1.1232619326378168,28.695314766482028
2026-02-05,1.50075433115744,0.0,True,-0.0,1.1778072781597955,27.250212859432594
2026-02-06,1.50075433115744,0.0,True,0.0,1.1773422300643457,25.76378032695465
2026-02-09,1.50075433115744,0.0,True,0.0,1.1368537215575845,24.216763373264172
2026-02-10,1.50075433115744,0.0,True,0.0,1.1036174718919474,22.57040750486603
2026-02-11,1.50075433115744,0.0,True,0.0,1.1560375787497188,21.436986945186714
2026-02-12,1.50075433115744,0.0,True,0.0,1.1556277711150598,20.079812750769825
2026-02-13,1.50075433115744,0.0,True,0.0,1.0928020233490918,18.722548112199203
2026-02-24,1.50075433115744,0.0,True,0.0,1.1211455634807233,17.64484400355728
2026-02-25,1.50075433115744,0.0,True,0.0,1.0794242563323053,17.517405946842363
2026-02-26,1.50075433115744,0.0,True,0.0,1.0813306380075027,18.503799525444816
2026-02-27,1.50075433115744,0.0,True,0.0,1.0814854904035829,20.178319881531625
2026-03-02,1.50075433115744,0.0,True,0.0,1.0518556097868015,22.343333440092923
2026-03-03,1.50075433115744,0.0,True,-0.0,1.0972361968177649,21.991265916318223
2026-03-04,1.50075433115744,0.0,True,0.0,1.0518434469227904,21.546516011206318
2026-03-05,1.50075433115744,0.0,True,0.0,1.0232062131716824,22.045311036880587
2026-03-06,1.50075433115744,0.0,True,0.0,1.022862809350883,22.730101185235874
2026-03-09,1.50075433115744,0.0,True,0.0,0.9571983372428816,22.45085387347894
2026-03-10,1.50075433115744,0.0,True,0.0,0.8611599048518043,22.36125395025197
2026-03-11,1.50075433115744,0.0,True,-0.0,0.7891834579326662,21.5079774337406
2026-03-12,1.5016621649586503,0.0,True,0.0006049183283116189,0.7889722970149197,20.881516620705153
2026-03-13,1.4899432962369923,-0.007803931533415674,False,-0.00780393153341563,0.7056684963209561,20.388145999543134
2026-03-16,1.5083354867828311,0.0,False,0.012344221818568745,0.7202896764607056,19.366900028516433
2026-03-17,1.4981143535748094,-0.006776432231149508,False,-0.006776432231149503,0.7275011115311084,18.05069185067126
2026-03-18,1.4982808135635963,-0.006666072175150298,True,0.00011111300575267669,0.7416215139846326,18.19613853300911
2026-03-19,1.4982808135635963,-0.006666072175150298,False,-0.0,0.6883719098903639,18.674204205183546
2026-03-20,1.4925471049413606,-0.010467420530657962,False,-0.003826858470274608,0.6891841842158655,18.551780151621646
2026-03-23,1.5062348697927241,-0.0013926722592647195,False,0.009170742287494742,0.6972467322526439,17.32202218483833
2026-03-24,1.5160908899619832,0.0,False,0.006543481608957449,0.6471797959401961,16.329144026823176
2026-03-25,1.5312824277900474,0.0,False,0.010020202567436482,0.6625739773955953,15.749122656724168
2026-03-26,1.5266726365196248,-0.0030104121792055506,False,-0.0030104121792055303,0.6421992247232916,15.171811558416051
2026-03-27,1.5545811891325743,0.0,False,0.018280639834203694,0.6937823644365277,15.632762261279966
2026-03-30,1.5618850565465248,0.0,False,0.0046982862426284185,0.6923889984287827,16.103831453585784
2026-03-31,1.5285148042396088,-0.021365370112894674,True,-0.021365370112894765,0.6093890498741056,15.898086899386419
2026-04-01,1.5338230982570826,-0.017966724357738446,False,0.0034728443602575856,0.6082887524094941,15.74890382153909
2026-04-02,1.5345769326586083,-0.01748408038956293,False,0.0004914741487347153,0.6054677308997718,15.760641453381227
2026-04-03,1.5375484735932075,-0.015581545422508742,False,0.001936390982660541,0.6064536636048843,15.654585783065821
2026-04-07,1.539318955088529,-0.014447991139560325,False,0.0011514963760354752,0.5999069153582287,16.183457076960504
2026-04-08,1.5375358818629437,-0.015589607302741875,False,-0.0011583520229455815,0.5990249242053924,16.911102610859803
2026-04-09,1.5368580735403856,-0.016023575423326074,False,-0.0004408406532514793,0.5885935260394437,17.812384408851475
2026-04-10,1.5362302023608672,-0.016425571189203198,False,-0.0004085420705582781,0.5943884394396868,18.434191545480733
2026-04-13,1.549469794666226,-0.007948896001188564,False,0.00861823461419531,0.6126705112749556,19.241481604395037
2026-04-14,1.549947212733674,-0.007643228138212993,False,0.000308117053389286,0.5900571474060439,19.549432256785444
2026-04-15,1.5513373956926768,-0.0067531607461369944,False,0.0008969227774866591,0.5799763537380771,19.41180620902315
2026-04-16,1.5513373956926768,-0.0067531607461369944,False,0.0,0.5770372647178293,19.82670559266065
2026-04-17,1.5513373956926768,-0.0067531607461369944,False,0.0,0.5341557300469347,19.598067939525173
2026-04-20,1.5513373956926768,-0.0067531607461369944,True,0.0,0.5341750603391893,19.171567960151606
2026-04-21,1.5513373956926768,-0.0067531607461369944,False,0.0,0.548635017184504,19.101620798162752
2026-04-22,1.5513373956926768,-0.0067531607461369944,False,0.0,0.5446866245755059,18.855356708383088
2026-04-23,1.5513373956926768,-0.0067531607461369944,False,0.0,0.5317951985011797,18.619592245523673
2026-04-24,1.5513373956926768,-0.0067531607461369944,False,0.0,0.5281119589952746,18.15083754774187
2026-04-27,1.5481709807628161,-0.00878046417450959,False,-0.002041087218455695,0.4716991733627386,17.831162913628667
2026-04-28,1.5431680151858722,-0.011983622791063573,False,-0.003231532976079161,0.47095800598139614,16.998574203329586
2026-04-29,1.5810125913754904,0.0,False,0.024523950611469742,0.35297375590195157,16.914383840838852
2026-04-30,1.625560010917471,0.0,False,0.028176511550248976,0.36012663357896874,16.71422559900414
2026-05-06,1.7133518915267392,0.0,True,0.05400716062135292,0.39341497426553235,17.031513991342916
2026-05-07,1.7104291909651217,-0.001705837881915259,True,-0.0017058378819152962,0.38986649868030393,16.959637951963607
2026-05-08,1.6764569277812753,-0.02153379228629291,False,-0.019861835475736545,0.3982314029446933,16.544161969030874
2026-05-11,1.7129982412679168,-0.00020640842116050035,True,0.021796750564300204,0.4082121074580115,16.103302531926136
2026-05-12,1.7025301096435284,-0.0063161466927659,True,-0.006110999633391482,0.3652243544021286,15.851688656521903
2026-05-13,1.7072387087664012,-0.0035679668552445784,True,0.0027656480764728765,0.37826009900421426,15.113879540746696
2026-05-14,1.7072387087664012,-0.0035679668552445784,False,-0.0,0.4037729943032068,14.453891849336104
2026-05-15,1.7072387087664012,-0.0035679668552445784,False,-0.0,0.4114776194329451,13.716953298437248
2026-05-18,1.7072387087664012,-0.0035679668552445784,False,0.0,0.41319794859260295,13.23853158093996
2026-05-19,1.7072387087664012,-0.0035679668552445784,False,-0.0,0.42181187726903757,12.325947281376687
2026-05-20,1.7072387087664012,-0.0035679668552445784,False,0.0,0.42249006218725105,12.413442194488445
2026-05-21,1.7072387087664012,-0.0035679668552445784,False,-0.0,0.4339954774381321,12.232235124159022
2026-05-22,1.7241417507657282,0.0,False,0.00990080760969891,0.4370464581811278,11.831368217313516
2026-05-25,1.7150980622371061,-0.005245327725870297,False,-0.005245327725870323,0.4430738510422828,11.784899489051142
