date,f_stock_pct20,f_wh_basis,f_wh_basis_x_stockpct,f_oprate_pct20,f_prod_pct20,f_cell_pct20,close,target_fwd
2024-10-09,-0.17003105590062118,-2567.0,338.1222204749173,,,-0.15411725136364296,25040.0,
2024-10-10,-0.12189440993788825,-1982.0,309.65432721086296,,,-0.15411725136364296,24800.0,
2024-10-11,-0.12189440993788825,-759.0,117.12097949664756,,,0.02445052132840031,25350.0,
2024-10-14,-0.03874092009685237,-2309.0,137.54240517094757,,,0.02445052132840031,25335.0,
2024-10-15,-0.03874092009685237,-6320.0,-646.9028233054877,,,0.0827498802182347,24955.0,
2024-10-16,0.012755102040816313,-7729.0,-1058.6468502581758,,,0.0827498802182347,25300.0,
2024-10-17,0.03571428571428581,-8284.0,-1217.6223883725809,,,0.0827498802182347,24545.0,
2024-10-18,0.03571428571428581,-5758.0,-547.8155508941585,,,0.07577935426036686,25045.0,
2024-10-21,0.11022927689594364,-4798.0,-333.0354357348904,,,0.07577935426036686,25230.0,
2024-10-22,0.11022927689594364,-4719.0,-359.41270588235255,,,0.016547151348746292,25010.0,
2024-10-23,0.11022927689594364,-3048.0,594.8318807339448,,,0.016547151348746292,25025.0,
2024-10-24,0.09956331877729263,-1524.0,327.18496266414894,,,0.016547151348746292,25925.0,
2024-10-25,0.09956331877729263,-1670.0,390.5084794398691,,,0.05121545648903325,25030.0,
2024-10-28,0.05882352941176472,-1133.0,231.90926540934151,,,0.05121545648903325,24970.0,
2024-10-29,0.05882352941176472,-496.0,88.21970087674059,,,0.05121545648903325,25010.0,
2024-10-30,0.05882352941176472,-77.0,12.271738038637963,,,0.05121545648903325,25030.0,
2024-10-31,0.11433926897844437,396.0,-53.71170482576522,,,0.05121545648903325,25275.0,
2024-11-01,0.11433926897844437,433.0,-47.74668608885654,,,-0.05572203096907269,24865.0,
2024-11-04,0.221774193548387,365.0,-38.55150989741367,,,-0.05572203096907269,25125.0,
2024-11-05,0.13376987839101973,106.0,-10.333610558669314,,,0.1712710047714543,25065.0,
2024-11-06,0.13376987839101973,-4.0,0.38367080812837306,,,0.1712710047714543,24955.0,
2024-11-07,0.06100795755968158,-1060.0,21.847509521320326,,,0.1712710047714543,25170.0,
2024-11-08,0.06100795755968158,-1499.0,-23.826458309395246,,,-0.06503461565912494,25025.0,
2024-11-11,0.007556675062972307,-6622.0,-946.923961800029,,,-0.06503461565912494,24975.0,
2024-11-12,0.007556675062972307,-12955.0,-2704.9128697042374,,,-0.06503461565912494,24850.0,
2024-11-13,0.007556675062972307,-19005.0,-6076.83565957189,,,-0.06503461565912494,24585.0,
2024-11-14,0.04597701149425282,-26098.0,-14097.960096256356,,,-0.06503461565912494,24465.0,
2024-11-15,0.04597701149425282,-33036.0,-28821.102749732174,,,0.011048215619791968,24640.0,
2024-11-18,0.015885623510722757,-38129.0,-41669.15092580258,,,0.011048215619791968,24715.0,
2024-11-19,0.015885623510722757,-37481.0,-41122.06185879108,,,0.011048215619791968,24865.0,
2024-11-20,0.015885623510722757,-25844.0,-21151.702489936946,,,0.011048215619791968,25205.0,
2024-11-21,-0.05718824463860217,-21903.0,-15682.959743524352,,,0.011048215619791968,25200.0,
2024-11-22,-0.05718824463860217,-19332.0,-12889.44808988764,,,0.09974540140707155,25170.0,
2024-11-25,-0.11601307189542487,-16708.0,-10164.465387120255,,,0.09974540140707155,25275.0,
2024-11-26,-0.11601307189542487,-13055.0,-6512.656629812592,,,0.09974540140707155,25175.0,
2024-11-27,-0.11601307189542487,-10276.0,-4501.761421117618,,,0.09974540140707155,25830.0,
2024-11-28,-0.1236333052985703,-9847.0,-4085.7985047630523,,,0.09974540140707155,25355.0,
2024-11-29,-0.1236333052985703,-9501.0,-3993.3598968565807,,,0.1750822866083157,25200.0,
2024-12-02,-0.17574257425742568,-8833.0,-3399.0639741518585,,,0.1750822866083157,25455.0,
2024-12-03,-0.17574257425742568,-7669.0,-2458.1113025361597,,,0.1750822866083157,25290.0,
2024-12-04,-0.17574257425742568,-5744.0,-1438.3589086101208,,,0.1750822866083157,25465.0,
2024-12-05,-0.21083333333333332,-4908.0,-791.1179565383145,,,0.1750822866083157,25550.0,
2024-12-06,-0.21083333333333332,-4390.0,-556.2807268888558,,,0.13676544680071445,25495.0,
2024-12-09,-0.23083333333333333,-1810.0,240.4206095515397,,,0.13676544680071445,25590.0,
2024-12-10,-0.23083333333333333,1707.0,-620.2634307631265,,,0.13676544680071445,25775.0,
2024-12-11,-0.23083333333333333,1138.0,-492.3240192704749,,,0.13676544680071445,25870.0,
2024-12-12,-0.28257456828885397,1631.0,-846.063307161363,,,0.13676544680071445,25965.0,
2024-12-13,-0.28257456828885397,-784.0,421.95935917886123,,,0.08452105210805283,25850.0,
2024-12-16,-0.3010164190774042,-3347.0,1796.2616797148494,,,0.08452105210805283,25770.0,
2024-12-17,-0.3010164190774042,-4202.0,2190.3698392839956,,,0.08452105210805283,25645.0,
2024-12-18,-0.3010164190774042,-2806.0,1264.4012223549921,,,0.08452105210805283,25240.0,
2024-12-19,-0.307497893850042,3533.0,-1907.8485022185423,,,0.08452105210805283,25200.0,
2024-12-20,-0.307497893850042,9845.0,-6458.029751471844,,,0.003369863013698682,25155.0,
2024-12-23,-0.3521256931608133,14258.0,-10601.379796584333,,,0.003369863013698682,25025.0,
2024-12-24,-0.3521256931608133,23051.0,-21737.159325137327,,,0.003369863013698682,25230.0,
2024-12-25,-0.3521256931608133,23846.0,-22803.158533207778,,,0.003369863013698682,25425.0,
2024-12-26,-0.37428023032629565,23816.0,-22747.723652065222,,,0.003369863013698682,25395.0,
2024-12-27,-0.37428023032629565,23945.0,-23096.25356617965,,,-0.060530315400751156,25175.0,
2024-12-30,-0.3743743743743744,24095.0,-23230.649498366776,,,-0.060530315400751156,25325.0,
2024-12-31,-0.3743743743743744,24230.0,-23325.75836645529,,,-0.060530315400751156,25460.0,
2025-01-02,-0.35435435435435436,24035.0,-23087.739594347782,,,-0.060530315400751156,25265.0,
2025-01-03,-0.31890179514255546,23435.0,-22488.61317223718,,,-0.14988758117392886,24665.0,
2025-01-06,-0.34846884899683217,23310.0,-22389.611845407395,,,-0.09101897739634957,24490.0,
2025-01-07,-0.33152762730227525,23215.0,-22215.229927007298,,,-0.09101897739634957,24395.0,
2025-01-08,-0.33152762730227525,23196.0,-22204.281369453216,,,-0.09101897739634957,24225.0,
2025-01-09,-0.3716143011917661,23257.0,-22454.87235160925,,,-0.09101897739634957,24110.0,
2025-01-10,-0.3654266958424508,23292.0,-22475.526095175475,,,-0.1444995097841707,24145.0,
2025-01-13,-0.3326039387308535,23562.0,-22917.968461365173,,,-0.16539353520001043,24290.0,
2025-01-14,-0.31767337807606266,23442.0,-22956.52670261359,,,-0.16539353520001043,24045.0,
2025-01-15,-0.31767337807606266,22434.0,-21561.353703889836,,,-0.16539353520001043,23595.0,
2025-01-16,-0.3422818791946308,22502.0,-21492.675461741426,,,-0.16539353520001043,23760.0,
2025-01-17,-0.2846715328467154,22967.0,-21633.521161212906,,,-0.3245319112695064,24225.0,
2025-01-20,-0.2773722627737226,23637.0,-22744.62991508818,,,-0.29617453512819814,24215.0,
2025-01-21,-0.1526390870185449,23622.0,-22353.910838673724,,,-0.29617453512819814,24200.0,
2025-01-22,-0.1526390870185449,23537.0,-17293.592014685633,,,-0.29617453512819814,24115.0,
2025-01-23,-0.10699001426533528,23127.0,-14661.258391386953,,,-0.29617453512819814,23705.0,
2025-01-24,-0.039877300613496924,23297.0,-14769.029132362253,,,-0.798733036616334,23875.0,
2025-01-27,0.07975460122699385,23077.0,-12232.686178861788,,,-0.8028986282322111,23655.0,
2025-02-05,0.12640000000000007,22682.0,-12023.30406504065,,,-0.9933149717891809,23260.0,
2025-02-06,0.712,23097.0,-12243.287804878048,,,-0.9933149717891809,23675.0,
2025-02-07,0.6589147286821704,23437.0,-12423.51544715447,,,-0.619482846217611,24015.0,
2025-02-10,0.8403100775193797,23028.0,-8481.043902439023,,,-0.5794858156028369,23805.0,
2025-02-11,0.9238249594813612,22868.0,-5872.037288135593,,,-0.5794858156028369,23745.0,
2025-02-12,0.9238249594813612,22848.0,-4414.698305084745,,,-0.5794858156028369,23800.0,
2025-02-13,0.9983792544570502,22823.0,-1707.8435374149653,,,-0.5794858156028369,23775.0,
2025-02-14,1.1258620689655174,16176.0,134566.11488862836,,,-0.07894503546099296,24125.0,
2025-02-17,1.3379310344827586,6675.0,127724.91207502932,,,-0.0213664479261515,23850.0,
2025-02-18,1.2229508196721315,4949.0,123745.39423076923,,,-0.0213664479261515,23880.0,
2025-02-19,1.2229508196721315,5319.0,158802.58208955225,,,-0.0213664479261515,23925.0,
2025-02-20,1.2475409836065579,5738.0,85234.75279931094,,,-0.0213664479261515,24145.0,
2025-02-21,1.3316326530612246,6164.0,81327.56120826709,,,-0.021758924926999268,24020.0,
2025-02-24,1.4761904761904763,5439.0,74766.79411764706,,,0.2087119125394743,23990.0,
2025-02-25,1.4511784511784511,5694.0,170652.5294117647,,,0.2087119125394743,23595.0,
2025-02-26,1.4511784511784511,5687.0,170216.43598615917,,,0.2087119125394743,23565.0,
2025-02-27,1.446127946127946,5928.0,174855.48788927335,,,0.2087119125394743,23555.0,
2025-02-28,1.3210862619808306,6474.0,183388.93079584776,,,0.32899729207563566,23425.0,
2025-03-03,1.1805111821086265,6631.0,189534.17128027682,,,3.647469814136481,23730.0,
2025-03-04,0.9389204545454546,6913.0,193623.8010380623,,,3.647469814136481,23680.0,
2025-03-05,0.9389204545454546,7381.0,200308.59169550173,,,136.026,23645.0,
2025-03-06,0.252336448598131,8240.0,216435.43252595156,,,136.026,24000.0,
2025-03-07,0.252336448598131,8723.0,221229.16435986158,,,1.411772146561538,23960.0,
2025-03-10,0.14406065711878702,8899.0,162163.37323037322,,,1.411772146561538,23835.0,
2025-03-11,0.14406065711878702,7183.0,129244.85746864311,,,1.411772146561538,23840.0,
2025-03-12,0.14406065711878702,7512.0,121564.99159663866,,,1.411772146561538,23870.0,
2025-03-13,0.10218978102189769,7722.0,124557.80672268909,,,1.411772146561538,24030.0,
2025-03-14,0.10218978102189769,6269.0,7836.841489495535,,,0.12628134173925587,24155.0,
2025-03-17,0.02359882005899716,3163.0,712.158427947598,,,0.12628134173925587,24205.0,
2025-03-18,0.02359882005899716,3152.0,280.88447519940866,,,0.12628134173925587,23770.0,
2025-03-19,0.02359882005899716,3500.0,336.53122648608013,,,0.12628134173925587,23895.0,
2025-03-20,-0.04449307075127651,4360.0,257.71065355571255,,,0.12628134173925587,23855.0,
2025-03-21,-0.04449307075127651,6025.0,-37.4537970430108,,,0.11716844267556814,23770.0,
2025-03-24,-0.11469780219780223,7105.0,-557.6454099509464,,,0.11716844267556814,24200.0,
2025-03-25,-0.11469780219780223,7106.0,-350.1196581196585,,,0.11716844267556814,24125.0,
2025-03-26,-0.11469780219780223,6811.0,-203.43852779953036,,,0.11716844267556814,24155.0,
2025-03-27,-0.10529938059187882,6885.0,-158.97174788676494,,,0.11716844267556814,24105.0,
2025-03-28,-0.10529938059187882,6749.0,27.87033213379768,,,0.04191905185877132,23770.0,
2025-03-31,-0.07765567765567771,7258.0,-382.8712790221654,,,0.04191905185877132,23455.0,
2025-04-01,-0.07765567765567771,8817.0,-1035.4072284845236,,,0.04191905185877132,23615.0,
2025-04-02,-0.07765567765567771,9832.0,-1641.8908017707824,,,0.04191905185877132,23380.0,
2025-04-03,-0.18582089552238812,12801.0,-4391.002918781726,,,0.0144060251339162,23155.0,
2025-04-07,-0.17164179104477617,12998.0,-4785.638905296318,,,0.012529137529137424,22625.0,
2025-04-08,-0.1826215022091311,13429.0,-5646.365827530798,,,0.012529137529137424,22085.0,
2025-04-09,-0.1826215022091311,14099.0,-7661.04634688119,,,0.012529137529137424,21705.0,
2025-04-10,-0.24815905743740785,15495.0,-8883.244284142316,,,0.012529137529137424,22475.0,
2025-04-11,-0.24871228844738769,15448.0,-8857.87637969095,,,0.10103438228438222,22405.0,
2025-04-14,-0.2229580573951434,15632.0,-9616.39807670804,,,0.0764289478556881,22515.0,
2025-04-15,-0.239193083573487,14667.0,-9329.109780439121,,,0.0764289478556881,22325.0,
2025-04-16,-0.239193083573487,11762.0,-5967.141332815986,,,0.0764289478556881,21920.0,
2025-04-17,-0.27953890489913547,12429.0,-6602.392056876685,,,0.0764289478556881,21990.0,
2025-04-18,-0.23664122137404575,14342.0,-8671.410823288023,,,0.051902177783474945,22050.0,
2025-04-21,-0.2900763358778625,15540.0,-9536.804733727811,,,0.06090816370505503,22395.0,
2025-04-22,-0.27851047323506595,17117.0,-11942.349166422931,,,0.06090816370505503,22285.0,
2025-04-23,-0.27851047323506595,18498.0,-14191.690816146658,,,0.06090816370505503,22460.0,
2025-04-24,-0.3343677269200931,18955.0,-14982.362488468636,,,0.06090816370505503,22590.0,
2025-04-25,-0.33999999999999997,19565.0,-15946.270325203252,,,0.06826311177509958,22750.0,
2025-04-28,-0.3392307692307692,19664.0,-16364.523823512132,,,0.04174546473348739,22520.0,
2025-04-29,-0.3177124702144559,20121.0,-17103.533246897572,,,0.04174546473348739,22550.0,
2025-04-30,-0.3884034948371723,20086.0,-16890.808487633465,,,-0.17226308047909222,22440.0,
2025-05-06,-0.3320095313741064,20103.0,-16761.403011514612,,,-0.17226308047909222,22355.0,
2025-05-07,-0.229147571035747,20157.0,-16160.252752559398,,,-0.1498129496402878,22210.0,
2025-05-08,-0.24954954954954955,20122.0,-15830.895190609745,,,-0.1498129496402878,22175.0,
2025-05-09,-0.24954954954954955,20287.0,-15826.95367375231,,,0.009496402877697818,22190.0,
2025-05-12,-0.2297297297297296,20587.0,-15436.18998159348,,,0.009496402877697818,22490.0,
2025-05-13,-0.16258570029382957,20725.0,-15974.283667621778,,,0.009496402877697818,22325.0,
2025-05-14,-0.16258570029382957,21110.0,-16255.0337789277,,,-0.0716506781343037,22710.0,
2025-05-15,-0.1827651515151515,20019.0,-12541.323260206307,,,-0.0716506781343037,22590.0,
2025-05-16,-0.1827651515151515,20325.0,-14552.360276834683,,,-0.043797552100562354,22500.0,
2025-05-19,-0.20643939393939392,20754.0,-17278.655050206733,,,-0.043797552100562354,22455.0,
2025-05-20,-0.16199999999999992,20694.0,-17391.098211484154,,,-0.043797552100562354,22220.0,
2025-05-21,-0.16199999999999992,21010.0,-17193.964711987548,,,-0.02150217323602288,22410.0,
2025-05-22,-0.13548387096774206,20845.0,-16587.815463165574,,,-0.02150217323602288,22245.0,
2025-05-23,-0.13548387096774206,20441.0,-13424.294504643962,,,-0.026349640502078442,22215.0,
2025-05-26,-0.15268817204301088,20411.0,-11271.900050479557,,,-0.026349640502078442,22185.0,
2025-05-27,-0.0815850815850816,20556.0,-10523.993397524071,,,-0.026349640502078442,22330.0,
2025-05-28,-0.0815850815850816,20436.0,-9053.436734693876,,,-0.03305318362132725,22210.0,
2025-05-29,-0.1268917345750873,20820.0,-8609.39075630252,,,-0.03305318362132725,22495.0,
2025-05-30,-0.1268917345750873,20550.0,-6379.044874433923,,,-0.16455321723929273,22225.0,
2025-06-03,0.0051948051948051965,20505.0,-5914.568819031436,,,0.05144868670457625,22180.0,
2025-06-04,-0.07966706302021398,21044.0,-8185.854351687389,,,0.05144868670457625,22420.0,
2025-06-05,-0.05707491082045191,20336.0,-485.36970287384406,,,0.05144868670457625,22340.0,
2025-06-06,-0.04801920768307322,20381.0,-486.44374086702476,,,0.16411115624153805,22385.0,
2025-06-09,-0.019207683073229287,19832.0,1823.7519705727816,,,-0.019598061573546155,21910.0,
2025-06-10,-0.04444444444444451,18770.0,11559.873883342094,,,-0.019598061573546155,21845.0,
2025-06-11,-0.04444444444444451,19065.0,17575.546875,,,-0.019598061573546155,22140.0,
2025-06-12,-0.0982456140350878,16952.0,37432.134999999995,,,-0.019598061573546155,22085.0,
2025-06-13,-0.10660486674391667,12843.0,31975.12368728121,,,-0.000441847206385404,21815.0,
2025-06-16,-0.09501738122827363,11874.0,42533.48689655173,,,-0.029557877257316845,21840.0,
2025-06-17,-0.06801909307875909,12117.0,57607.39506172839,,,-0.029557877257316845,21905.0,
2025-06-18,-0.06801909307875909,12371.0,66175.93250327655,,,-0.029557877257316845,22060.0,
2025-06-19,-0.05011933174224348,13085.0,67247.55357142857,,,-0.029557877257316845,21680.0,
2025-06-20,-0.00995024875621886,12932.0,67828.34,,,-0.05984916626305958,21675.0,
2025-06-23,-0.03233830845771135,14061.0,47120.99492671928,,,-0.05516848151084042,21780.0,
2025-06-24,-0.012690355329949221,14449.0,46401.32638105975,,,-0.05516848151084042,21920.0,
2025-06-25,-0.012690355329949221,14876.0,45240.14656144306,,,-0.05516848151084042,22045.0,
2025-06-26,0.008883248730964466,15767.0,41763.88556933484,,,-0.05516848151084042,22240.0,
2025-06-27,0.06000000000000005,16038.0,44973.42447761194,,,-0.06896407860152698,22410.0,
2025-06-30,0.07466666666666666,15418.0,49724.200597014926,,,0.07758176667525118,22495.0,
2025-07-01,0.04134366925064592,15431.0,47435.35462686567,,,0.07758176667525118,22255.0,
2025-07-02,0.04134366925064592,15606.0,59520.55813953488,,,0.07758176667525118,22230.0,
2025-07-03,0.0390920554854981,15726.0,36058.36826347306,,,0.049607262425959364,22325.0,
2025-07-04,0.0390920554854981,15164.0,39665.5129740519,,,-0.05197354074289451,22410.0,
2025-07-07,0.09057527539779686,14019.0,40431.1198267565,,,-0.05197354074289451,22090.0,
2025-07-08,0.09057527539779686,14101.0,22350.658211382113,,,-0.05197354074289451,22050.0,
2025-07-09,0.09057527539779686,13170.0,25162.19512195122,,,-0.05197354074289451,22120.0,
2025-07-10,0.1712062256809337,13461.0,9941.68147282291,,,0.004710329286908399,22385.0,
2025-07-11,0.1712062256809337,13507.0,-149.04068212215836,,,-0.014544624905531212,22380.0,
2025-07-14,0.19206145966709354,13079.0,-1043.3278145695372,,,-0.014544624905531212,22250.0,
2025-07-15,0.19206145966709354,10886.0,1552.6007355946049,,,-0.014544624905531212,22070.0,
2025-07-16,0.19206145966709354,9869.0,2517.9242439880286,,,-0.014544624905531212,22030.0,
2025-07-17,0.17462311557788945,10557.0,3645.5120418848164,,,-0.022544168603573445,22120.0,
2025-07-18,0.17462311557788945,10934.0,3274.072057646117,,,0.00894907271121581,22295.0,
2025-07-21,0.19151670951156796,11837.0,5166.3237465993,,,0.00894907271121581,22925.0,
2025-07-22,0.19151670951156796,10855.0,6711.182572614108,,,0.00894907271121581,22945.0,
2025-07-23,0.19151670951156796,10885.0,7471.765239224438,,,0.00894907271121581,22975.0,
2025-07-24,0.2364779874213836,11075.0,9353.78109068438,,,0.0415660877244628,23015.0,
2025-07-25,0.2364779874213836,9596.0,10416.750156936598,,,0.05699946226922381,22885.0,
2025-07-28,0.2866004962779154,8878.0,8392.513777024164,,,0.05699946226922381,22645.0,
2025-07-29,0.2866004962779154,7348.0,9134.390973036341,,,0.05699946226922381,22655.0,
2025-07-30,0.2866004962779154,7438.0,9665.806763285023,,,0.05699946226922381,22670.0,
2025-07-31,0.2524271844660195,7287.0,9340.920290953174,,,0.03689618156724439,22345.0,
2025-08-01,0.2524271844660195,7338.0,7834.221363510903,,,0.03689618156724439,22320.0,
2025-08-04,0.20426487093153756,7348.0,6223.631272456945,,,0.03689618156724439,22255.0,
2025-08-05,0.20426487093153756,7573.0,6533.605988174614,,,0.03689618156724439,22380.0,
2025-08-06,0.20426487093153756,8005.0,4852.192737430168,,,0.03689618156724439,22380.0,
2025-08-07,0.2535991140642304,8758.0,4806.889735544598,,,-0.04194822671432086,22580.0,
2025-08-08,0.2535991140642304,8169.0,5038.762199932378,,,-0.04194822671432086,22515.0,
2025-08-11,0.28034371643394196,7096.0,4892.379020826517,,,-0.04194822671432086,22590.0,
2025-08-12,0.28034371643394196,6862.0,2812.536480686695,,,-0.04194822671432086,22630.0,
2025-08-13,0.28034371643394196,6408.0,2124.0562453745583,,,-0.04194822671432086,22600.0,
2025-08-14,0.38181818181818183,5383.0,2576.279685202802,,,0.012560541518352064,22480.0,
2025-08-15,0.38181818181818183,2510.0,1913.0437461491067,,,0.012560541518352064,22530.0,
2025-08-18,0.4606256742179071,-10178.0,-19689.583333333332,,,0.012560541518352064,22360.0,
2025-08-19,0.4606256742179071,-10333.0,-17476.35930521092,,,0.012560541518352064,22205.0,
2025-08-20,0.4606256742179071,-10023.0,-16744.793548387097,,,0.012560541518352064,22265.0,
2025-08-21,0.35198372329603256,-10048.0,-17123.677051926297,,,-0.059154372279690226,22240.0,
2025-08-22,0.35198372329603256,-10516.0,-15432.540597486644,,,-0.059154372279690226,22275.0,
2025-08-25,0.3355834136933462,-12799.0,-19920.40190310162,,,-0.059154372279690226,22395.0,
2025-08-26,0.3355834136933462,-14096.0,-19392.935519696868,,,-0.059154372279690226,22270.0,
2025-08-27,0.3355834136933462,-13903.0,-19150.396730567227,,,-0.059154372279690226,22310.0,
2025-08-28,0.4001937984496122,-13867.0,-19319.683424093506,,,-0.022923568386180815,22170.0,
2025-08-29,0.4001937984496122,-15817.0,-24255.47824055533,,,-0.022923568386180815,22140.0,
2025-09-01,0.36346691519105323,-15782.0,-24402.971758234387,,,-0.022923568386180815,22175.0,
2025-09-02,0.36346691519105323,-16630.0,-27121.04004862565,,,-0.022923568386180815,22325.0,
2025-09-03,0.36346691519105323,-18662.0,-34496.463582608696,,,-0.022923568386180815,22285.0,
2025-09-04,0.31537102473498235,-18776.0,-36777.70395022428,,,-0.12671801842621966,22120.0,
2025-09-05,0.31537102473498235,-18617.0,-34293.380872717134,,,-0.12671801842621966,22155.0,
2025-09-08,0.27600671140939603,-20437.0,-35894.67413192204,,,-0.12671801842621966,22270.0,
2025-09-09,0.27600671140939603,-20556.0,-35085.21232876713,,,-0.12671801842621966,22125.0,
2025-09-10,0.27600671140939603,-22114.0,-38427.71850296443,,,-0.12671801842621966,22215.0,
2025-09-11,0.19349845201238391,-22675.0,-36907.053869099844,,,-0.04235761932890547,22250.0,
2025-09-12,0.19349845201238391,-23600.0,-30513.786213786218,,,-0.04235761932890547,22305.0,
2025-09-15,0.1861152141802067,-29061.0,-16820.51180158584,,,-0.04235761932890547,22310.0,
2025-09-16,0.1861152141802067,-29915.0,-18049.397012723584,,,-0.04235761932890547,22255.0,
2025-09-17,0.1861152141802067,-30435.0,-19259.412784935575,,,-0.04235761932890547,22285.0,
2025-09-18,0.19262603461249062,-32196.0,-21890.448092170467,,,0.013548018865090494,22045.0,
2025-09-19,0.19262603461249062,-30491.0,-18355.412765697904,,,0.013548018865090494,22040.0,
2025-09-22,0.1335740072202165,-32964.0,-18601.60936523271,,,0.013548018865090494,22090.0,
2025-09-23,0.1335740072202165,-34768.0,-19357.30341527801,,,0.013548018865090494,21845.0,
2025-09-24,0.1335740072202165,-35497.0,-20725.94283820727,,,0.013548018865090494,21860.0,
2025-09-25,0.04083044982698958,-34538.0,-19691.365762965845,,,0.006175642539278936,22045.0,
2025-09-26,0.04083044982698958,-35593.0,-18394.29586110599,,,0.006175642539278936,21980.0,
2025-09-29,-0.03349282296650724,-37464.0,-21030.2565534684,,,0.006175642539278936,21800.0,
2025-09-30,-0.03349282296650724,-35396.0,-16597.18485431909,,,0.006175642539278936,21825.0,
2025-10-09,0.02665755297334238,-36552.0,-15996.577038610885,,,-0.15953743226470496,22315.0,
2025-10-10,0.008730691739422314,-38374.0,-18530.168035993738,,,-0.03967485299204432,22270.0,
2025-10-13,0.09536601746138329,-37359.0,-17264.747326596684,,,-0.03967485299204432,22255.0,
2025-10-14,0.07232084155161056,-36274.0,-13408.987706933287,,,-0.03967485299204432,22220.0,
2025-10-15,0.07232084155161056,-43651.0,-23507.374124317612,,,-0.03967485299204432,22015.0,
2025-10-16,0.06969099276791568,-45526.0,-23761.76006677344,,,0.1639225181598063,21940.0,
2025-10-17,0.05512321660181585,-45487.0,-22672.118063439062,,,0.012471979418977375,21830.0,
2025-10-20,0.07198443579766556,-44569.0,-19916.969088334605,,,0.012471979418977375,21850.0,
2025-10-21,0.02926525529265267,-44298.0,-12845.911233964693,,,0.012471979418977375,21970.0,
2025-10-22,0.02926525529265267,-43209.0,-10799.351178838413,,,0.012471979418977375,22000.0,
2025-10-23,0.009339975093399788,-43184.0,-10492.106525037934,,,0.029863545412146975,22345.0,
2025-10-24,0.022712933753943343,-43494.0,-9308.057594808355,,,0.014433906342619984,22355.0,
2025-10-27,0.03154574132492116,-43359.0,-10889.480249757282,,,0.014433906342619984,22365.0,
2025-10-28,0.04140127388535042,-45961.0,-11034.0127329531,,,0.014433906342619984,22310.0,
2025-10-29,0.04140127388535042,-44994.0,-8592.198505643579,,,0.014433906342619984,22430.0,
2025-10-30,0.028662420382165488,-44759.0,-7621.7576407413235,,,0.01547125074096023,22365.0,
2025-10-31,0.07380319148936176,-45419.0,-8982.981266458119,,,0.030839125071456586,22355.0,
2025-11-03,0.07513297872340452,-45084.0,-7890.267729664949,,,0.030839125071456586,22565.0,
2025-11-04,0.1435643564356437,-45527.0,-6862.390169411444,,,0.030839125071456586,22670.0,
2025-11-05,0.1435643564356437,-45773.0,-8960.856084304718,,,0.030839125071456586,22650.0,
2025-11-06,0.056591211717709644,-45347.0,-7052.368644571667,,,0.14638187515758383,22675.0,
2025-11-07,0.056591211717709644,-46548.0,-6619.450432029549,,,0.14638187515758383,22720.0,
2025-11-10,-0.021459227467811037,-47199.0,-8119.3301070218395,,,0.14638187515758383,22670.0,
2025-11-11,-0.021459227467811037,-47843.0,-9834.58529079906,,,0.14638187515758383,22675.0,
2025-11-12,-0.021459227467811037,-48210.0,-3835.303505619346,,,0.14638187515758383,22680.0,
2025-11-13,-0.02950215119852495,-49412.0,-3432.019565410721,,,0.014576956224553461,22740.0,
2025-11-14,-0.02950215119852495,-49328.0,-3250.5757535243665,,,0.014576956224553461,22425.0,
2025-11-17,-0.052631578947368474,-54396.0,-8551.815474487717,,,0.014576956224553461,22465.0,
2025-11-18,-0.052631578947368474,-54477.0,-8647.364685821216,,,0.014576956224553461,22310.0,
2025-11-19,-0.052631578947368474,-52879.0,-8194.302856967593,,,0.014576956224553461,22435.0,
2025-11-20,-0.05798889574336841,-51283.0,-6369.581971340937,,,-0.03178776988926868,22385.0,
2025-11-21,-0.05798889574336841,-50507.0,-5405.903445762273,,,-0.03178776988926868,22390.0,
2025-11-24,-0.07645259938837934,-52251.0,-7089.071982837322,,,-0.03178776988926868,22390.0,
2025-11-25,-0.07645259938837934,-51459.0,-4181.783363360722,,,-0.03178776988926868,22360.0,
2025-11-26,-0.07645259938837934,-49265.0,-3065.9103583293813,,,-0.03178776988926868,22355.0,
2025-11-27,-0.08297213622291011,-46703.0,-1387.369376080088,,,-0.01730780456482406,22415.0,
2025-11-28,-0.08297213622291011,-45192.0,104.68828754389425,,,-0.01730780456482406,22425.0,
2025-12-01,-0.10760667903525056,-43188.0,1194.470694319208,,,-0.01730780456482406,22590.0,
2025-12-02,-0.10760667903525056,-41059.0,2644.869818320455,,,-0.01730780456482406,22745.0,
2025-12-03,-0.10760667903525056,-40842.0,2880.6613565613907,,,-0.01730780456482406,22755.0,
2025-12-04,-0.1159420289855072,-39163.0,3450.9867689865023,,,0.05561315863889149,22865.0,
2025-12-05,-0.1159420289855072,-37424.0,4613.436738465091,,,0.05561315863889149,23305.0,
2025-12-08,-0.1478696741854637,-35112.0,5765.144255678485,,,0.05561315863889149,23285.0,
2025-12-09,-0.1478696741854637,-32997.0,6761.956479196802,,,0.05561315863889149,23070.0,
2025-12-10,-0.1478696741854637,-31695.0,7207.270418958949,,,0.05561315863889149,23075.0,
2025-12-11,-0.188093730208993,-29807.0,7993.755543851868,,,0.013913501955213237,22995.0,
2025-12-12,-0.188093730208993,-27677.0,7896.197608462363,,,0.013913501955213237,23605.0,
